Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,139.050003,139.179993,137.820007,138.000000,121.788086,7778600
2016-08-08,137.600006,138.539993,137.320007,138.259995,122.017494,5185200
2016-08-09,138.710007,139.720001,138.619995,139.619995,123.217804,5503200
2016-08-10,139.899994,140.509995,139.470001,140.160004,123.694344,5843500
2016-08-11,140.059998,140.080002,138.539993,138.910004,122.591148,7624600
2016-08-12,140.410004,140.860001,139.869995,140.080002,123.623764,7989600
2016-08-15,139.339996,139.630005,138.750000,138.759995,122.458771,5108600
2016-08-16,138.979996,139.149994,138.229996,138.389999,122.132278,6182700
2016-08-17,138.630005,139.440002,138.500000,139.220001,122.864746,5002000
2016-08-18,139.199997,139.759995,138.789993,139.440002,123.058846,3805200
2016-08-19,138.639999,139.050003,138.100006,138.710007,122.414680,5516300
2016-08-22,139.649994,140.139999,139.369995,139.880005,123.447220,5549700
2016-08-23,140.270004,140.589996,139.669998,140.029999,123.579590,6841400
2016-08-24,140.100006,140.190002,139.389999,139.699997,123.288391,6027800
2016-08-25,139.259995,139.779999,138.960007,139.169998,122.820709,5855500
2016-08-26,139.729996,140.690002,138.220001,138.360001,122.105751,12962500
2016-08-29,139.380005,140.350006,139.210007,140.210007,123.738426,7310400
2016-08-30,140.169998,140.259995,139.669998,139.669998,123.261833,5161800
2016-08-31,139.660004,140.169998,139.339996,139.869995,123.438393,7349700
2016-09-01,138.619995,140.100006,138.570007,139.770004,123.574585,9149100
2016-09-02,138.960007,139.050003,138.169998,138.630005,122.566635,8397000
2016-09-06,138.710007,140.080002,138.509995,139.639999,123.459610,8542600
2016-09-07,140.369995,140.419998,139.539993,139.539993,123.371201,5421800
2016-09-08,138.860001,139.270004,137.259995,137.789993,121.823921,14301500
2016-09-09,136.070007,136.119995,135.410004,135.520004,119.817001,13347700
2016-09-12,135.320007,135.830002,135.160004,135.589996,119.878914,9096600
2016-09-13,135.869995,136.000000,133.360001,134.050003,118.517326,15645400
2016-09-14,134.050003,134.910004,134.050003,134.250000,118.694191,7037700
2016-09-15,133.610001,134.050003,133.029999,133.669998,118.181328,9874500
2016-09-16,134.580002,134.809998,134.220001,134.750000,119.136230,7507900
2016-09-19,134.520004,134.869995,134.250000,134.309998,118.747253,7105900
2016-09-20,135.149994,135.580002,134.669998,134.779999,119.162788,6054800
2016-09-21,134.600006,135.889999,134.179993,135.869995,120.126396,10698100
2016-09-22,136.669998,137.289993,136.500000,136.949997,121.081291,12426200
2016-09-23,137.029999,137.339996,136.710007,136.820007,120.966438,5928800
2016-09-26,137.070007,137.830002,137.020004,137.690002,121.735558,8661300
2016-09-27,138.589996,138.800003,137.949997,138.699997,122.628487,9450400
2016-09-28,138.500000,139.149994,138.220001,138.399994,122.363319,7958700
2016-09-29,137.559998,139.070007,137.449997,138.750000,122.672752,8319800
2016-09-30,138.550003,138.639999,136.869995,137.509995,121.576408,11747100
2016-10-03,137.679993,137.770004,136.759995,136.809998,121.175194,7588800
2016-10-04,136.619995,136.839996,135.160004,135.210007,119.758034,12048700
2016-10-05,135.020004,135.080002,134.119995,134.580002,119.200020,8917700
2016-10-06,133.970001,134.690002,133.679993,133.830002,118.535774,7839900
2016-10-07,133.929993,134.289993,133.089996,133.919998,118.615440,9953200
2016-10-10,132.850006,133.160004,132.509995,133.130005,117.915779,6089100
2016-10-11,132.860001,133.550003,132.570007,132.830002,117.650024,9670400
2016-10-12,132.669998,133.020004,132.240005,132.960007,117.765160,7582400
2016-10-13,133.639999,133.929993,133.369995,133.460007,118.208015,7080600
2016-10-14,132.270004,132.949997,131.529999,131.589996,116.551735,11415100
2016-10-17,132.100006,132.740005,132.089996,132.429993,117.295753,10595900
2016-10-18,131.860001,132.889999,131.830002,132.860001,117.676613,7151000
2016-10-19,132.369995,133.270004,132.320007,132.970001,117.774040,6941300
2016-10-20,133.639999,133.750000,132.899994,133.110001,117.897987,6082300
2016-10-21,133.520004,133.720001,132.869995,133.309998,118.075165,9222700
2016-10-24,133.410004,133.449997,132.289993,132.729996,117.561409,6507500
2016-10-25,132.529999,133.559998,132.490005,133.080002,117.871468,5134700
2016-10-26,132.460007,132.800003,131.990005,132.179993,117.074310,5842500
2016-10-27,131.070007,131.070007,130.059998,130.740005,115.798882,10044700
2016-10-28,130.389999,130.929993,130.330002,130.449997,115.542023,7541000
2016-10-31,130.889999,131.289993,130.710007,131.250000,116.250595,7047500
2016-11-01,130.160004,131.600006,129.880005,131.009995,116.259453,12622400
2016-11-02,131.300003,132.110001,131.029999,131.580002,116.765305,8666200
2016-11-03,130.750000,131.050003,130.440002,130.570007,115.868996,6085400
2016-11-04,131.270004,131.789993,131.130005,131.740005,116.907310,7622600
2016-11-07,130.750000,131.000000,130.440002,130.619995,115.913368,5386700
2016-11-08,131.020004,131.210007,129.710007,130.089996,115.443062,7576500
2016-11-09,127.220001,127.370003,124.220001,124.570000,110.544548,31233500
2016-11-10,123.970001,124.959999,122.720001,122.730003,108.911736,22961200
2016-11-11,122.959999,123.050003,121.650002,122.040001,108.299438,10040200
2016-11-14,121.279999,122.660004,120.730003,121.309998,107.651611,21174400
2016-11-15,122.220001,122.809998,121.779999,121.910004,108.184021,11963700
2016-11-16,122.300003,123.139999,122.169998,123.010002,109.160210,9149500
2016-11-17,121.949997,122.110001,120.989998,121.199997,107.553993,11221600
2016-11-18,121.629997,121.970001,120.339996,120.849998,107.243423,13577700
2016-11-21,121.209999,121.480003,120.889999,121.150002,107.509666,6488100
2016-11-22,121.660004,121.760002,120.879997,121.110001,107.474136,9989900
2016-11-23,119.989998,120.910004,119.250000,120.639999,107.057045,13563500
2016-11-25,121.190002,121.290001,120.400002,120.820000,107.216805,3126300
2016-11-28,121.410004,121.730003,121.089996,121.709999,108.006569,8555000
2016-11-29,121.440002,122.400002,121.209999,122.220001,108.459145,8363000
2016-11-30,119.970001,121.010002,119.480003,120.239998,106.702080,21163500
2016-12-01,118.510002,118.989998,117.639999,118.730003,105.575455,21715700
2016-12-02,119.169998,120.209999,119.139999,119.599998,106.349060,12487500
2016-12-05,118.930000,120.400002,118.449997,119.470001,106.233482,12100100
2016-12-06,119.339996,119.940002,119.120003,119.379997,106.153450,11526600
2016-12-07,119.820000,120.620003,119.820000,120.400002,107.060394,10392200
2016-12-08,119.150002,119.309998,118.779999,118.980003,105.797752,12041100
2016-12-09,118.639999,118.860001,117.279999,117.500000,104.481720,14646400
2016-12-12,117.269997,117.800003,116.879997,117.720001,104.677376,9496300
2016-12-13,118.400002,118.489998,117.440002,118.139999,105.050812,12189200
2016-12-14,119.080002,119.209999,116.800003,116.820000,103.877022,16618400
2016-12-15,117.559998,118.290001,117.029999,117.410004,104.401695,12400500
2016-12-16,117.610001,117.919998,116.800003,117.139999,104.161591,14924600
2016-12-19,117.980003,118.580002,117.739998,118.400002,105.281998,10868300
2016-12-20,117.629997,117.900002,117.379997,117.809998,104.757385,7030600
2016-12-21,117.919998,118.400002,117.730003,118.330002,105.219749,4624700
2016-12-22,117.529999,118.000000,117.500000,117.809998,105.031662,5177800
2016-12-23,118.239998,118.389999,117.949997,118.050003,105.245628,4461600
2016-12-27,117.419998,117.699997,117.230003,117.669998,104.906860,5276600
2016-12-28,117.860001,118.879997,117.699997,118.529999,105.673576,7578600
2016-12-29,118.800003,119.269997,118.660004,118.949997,106.047997,8581400
2016-12-30,118.779999,119.650002,118.720001,119.129997,106.208473,10613900
2017-01-03,118.410004,119.989998,118.180000,119.639999,106.663170,13217300
2017-01-04,119.760002,120.239998,119.449997,120.099998,107.073280,6699600
2017-01-05,120.449997,122.029999,120.169998,121.980003,108.749344,13265800
2017-01-06,121.129997,121.540001,120.750000,120.860001,107.750847,8369300
2017-01-09,121.879997,122.000000,121.459999,121.830002,108.615623,8839100
2017-01-10,121.550003,121.910004,121.279999,121.750000,108.544281,8417900
2017-01-11,121.940002,122.690002,121.410004,122.160004,108.909851,9402500
2017-01-12,122.800003,123.139999,121.830002,121.889999,108.669113,9977600
2017-01-13,121.330002,121.750000,120.620003,121.309998,108.152016,9820000
2017-01-17,122.809998,122.940002,121.989998,122.580002,109.284248,7853300
2017-01-18,121.769997,121.959999,120.910004,121.010002,107.884590,9064700
2017-01-19,120.489998,120.580002,119.550003,120.180000,107.144623,11795600
2017-01-20,119.839996,120.309998,119.290001,119.940002,106.930626,16953200
2017-01-23,120.339996,121.870003,120.019997,121.139999,108.000465,13118400
2017-01-24,120.769997,121.129997,119.800003,120.309998,107.260483,8395000
2017-01-25,119.279999,119.599998,118.559998,118.800003,105.914276,11115100
2017-01-26,118.910004,119.260002,118.330002,119.199997,106.270912,7827900
2017-01-27,119.400002,119.830002,119.250000,119.629997,106.654282,7197800
2017-01-30,119.440002,119.879997,119.199997,119.269997,106.333313,6569500
2017-01-31,119.330002,120.400002,119.250000,120.099998,107.073280,13298500
2017-02-01,119.099998,119.529999,118.580002,119.099998,106.411194,10975500
2017-02-02,119.930000,120.139999,119.000000,119.050003,106.366539,6978600
2017-02-03,119.440002,119.870003,118.470001,119.000000,106.321892,10275600
2017-02-06,119.760002,120.129997,119.120003,119.720001,106.965157,8433800
2017-02-07,119.779999,121.010002,119.470001,120.599998,107.751373,8418400
2017-02-08,121.419998,122.269997,121.410004,122.239998,109.216652,15734200
2017-02-09,121.410004,121.589996,120.660004,120.830002,107.956886,16890600
2017-02-10,120.110001,120.949997,120.110001,120.760002,107.894363,7978500
2017-02-13,120.250000,120.410004,119.879997,120.379997,107.554840,11536800
2017-02-14,120.239998,120.300003,118.830002,119.510002,106.777565,13210500
2017-02-15,118.760002,119.220001,118.650002,118.959999,106.286110,8481000
2017-02-16,119.220001,120.209999,119.120003,119.610001,106.866898,10005800
2017-02-17,120.610001,120.699997,120.129997,120.320000,107.501228,7886400
2017-02-21,119.680000,120.610001,119.599998,120.110001,107.313614,8703800
2017-02-22,120.800003,120.820000,119.589996,120.309998,107.492302,8101500
2017-02-23,120.570000,120.739998,120.330002,120.669998,107.813942,5330800
2017-02-24,121.349998,122.139999,121.260002,122.010002,109.011185,11336000
2017-02-27,121.809998,121.900002,121.230003,121.290001,108.367897,11039800
2017-02-28,121.500000,122.080002,121.320000,121.739998,108.769943,8410500
2017-03-01,119.440002,119.550003,118.949997,119.470001,106.947372,10717100
2017-03-02,119.010002,119.209999,118.620003,119.040001,106.562469,8201200
2017-03-03,119.230003,119.349998,118.550003,119.349998,106.839935,9515200
2017-03-06,119.120003,119.120003,118.519997,118.779999,106.329681,4489200
2017-03-07,118.480003,118.680000,118.250000,118.419998,106.007431,7080100
2017-03-08,117.309998,117.949997,117.230003,117.779999,105.434525,11336300
2017-03-09,117.339996,117.480003,116.769997,116.839996,104.593056,10575400
2017-03-10,117.139999,117.320000,116.680000,117.250000,104.960060,9218500
2017-03-13,116.830002,117.089996,116.489998,116.510002,104.297630,6993100
2017-03-14,116.769997,117.349998,116.709999,117.070000,104.798920,9869200
2017-03-15,117.559998,118.830002,117.430000,118.500000,106.079063,14600500
2017-03-16,117.989998,118.150002,117.629997,117.900002,105.541946,8018200
2017-03-17,118.110001,118.750000,118.029999,118.639999,106.204422,7266800
2017-03-20,118.550003,119.230003,118.500000,119.150002,106.660896,5497800
2017-03-21,119.050003,120.300003,119.019997,120.139999,107.547157,12540700
2017-03-22,120.720001,121.169998,120.430000,120.620003,107.976837,11661400
2017-03-23,120.830002,121.019997,120.059998,120.449997,107.824661,6746500
2017-03-24,120.529999,121.099998,120.400002,120.879997,108.209579,5819600
2017-03-27,121.830002,121.970001,121.190002,121.430000,108.701935,6878500
2017-03-28,121.790001,121.820000,120.489998,120.620003,107.976837,6811200
2017-03-29,120.940002,121.379997,120.879997,121.339996,108.621346,6291000
2017-03-30,121.070000,121.089996,120.320000,120.360001,107.744087,7042400
2017-03-31,120.279999,120.809998,120.209999,120.709999,108.057404,5144800
2017-04-03,120.449997,121.870003,120.400002,121.669998,109.147369,12996500
2017-04-04,121.370003,121.589996,120.949997,121.010002,108.555252,6976700
2017-04-05,120.559998,121.519997,120.360001,121.379997,108.887199,8555200
2017-04-06,121.239998,121.410004,120.519997,121.199997,108.725731,6497000
2017-04-07,121.839996,122.250000,120.690002,120.709999,108.286171,10270000
2017-04-10,121.139999,121.620003,121.000000,121.269997,108.788498,5314500
2017-04-11,121.800003,122.650002,121.720001,122.419998,109.820122,11297400
2017-04-12,122.510002,123.190002,122.290001,123.089996,110.421188,11532500
2017-04-13,123.449997,123.739998,122.910004,123.470001,110.762062,8396700
2017-04-17,123.459999,123.550003,122.860001,123.089996,110.421188,8015000
2017-04-18,123.860001,124.980003,123.550003,124.699997,111.865479,11529700
2017-04-19,124.099998,124.169998,123.699997,124.019997,111.255463,7344000
2017-04-20,123.519997,123.919998,123.139999,123.540001,110.824883,7932900
2017-04-21,123.820000,124.239998,123.489998,123.540001,110.824883,9798500
2017-04-24,122.550003,123.160004,122.459999,122.930000,110.277649,8066400
2017-04-25,122.209999,122.459999,121.379997,121.449997,108.950005,8122300
2017-04-26,121.519997,122.139999,121.430000,122.120003,109.551033,5766200
2017-04-27,121.750000,122.349998,121.580002,122.080002,109.515144,4978300
2017-04-28,121.599998,122.440002,121.550003,122.349998,109.757332,8166300
2017-05-01,121.690002,122.139999,120.709999,121.080002,108.844925,8795900
2017-05-02,120.970001,121.779999,120.940002,121.699997,109.402283,6727800
2017-05-03,122.220001,122.389999,121.550003,121.779999,109.474174,8932900
2017-05-04,121.010002,121.220001,120.669998,121.180000,108.934837,9707200
2017-05-05,121.379997,121.470001,120.889999,121.290001,109.033699,5605400
2017-05-08,121.110001,121.139999,120.529999,120.629997,108.440376,8057800
2017-05-09,120.379997,120.629997,120.139999,120.620003,108.431404,5536700
2017-05-10,120.910004,121.059998,120.160004,120.480003,108.305550,6517000
2017-05-11,120.000000,120.570000,119.910004,120.480003,108.305550,7479800
2017-05-12,121.010002,121.489998,120.980003,121.389999,109.123619,7463900
2017-05-15,121.059998,121.209999,120.750000,121.059998,108.826935,5173200
2017-05-16,121.110001,121.889999,121.110001,121.510002,109.231468,6722700
2017-05-17,122.629997,123.540001,122.389999,123.279999,110.822578,11236400
2017-05-18,123.750000,123.940002,123.190002,123.419998,110.948441,8350500
2017-05-19,123.360001,123.779999,123.010002,123.709999,111.209183,11277400
2017-05-22,123.410004,123.559998,123.260002,123.370003,110.903511,4062900
2017-05-23,123.510002,123.620003,122.480003,122.540001,110.157364,7901300
2017-05-24,122.800003,123.260002,122.540001,123.230003,110.777679,7355200
2017-05-25,123.019997,123.279999,122.760002,123.269997,110.813629,6464800
2017-05-26,123.550003,123.739998,123.250000,123.480003,111.002380,2963800
2017-05-30,124.029999,124.139999,123.739998,124.089996,111.550758,4819400
2017-05-31,124.050003,124.650002,124.029999,124.400002,111.829430,8000200
2017-06-01,123.699997,124.190002,123.660004,124.150002,111.841156,9037300
2017-06-02,125.220001,125.769997,125.050003,125.620003,113.165413,13245000
2017-06-05,124.900002,125.160004,124.779999,124.839996,112.462746,6775500
2017-06-06,125.690002,125.870003,125.400002,125.519997,113.075340,12841500
2017-06-07,125.239998,125.519997,124.790001,124.919998,112.534782,12852400
2017-06-08,124.879997,124.879997,124.300003,124.589996,112.237541,8758600
2017-06-09,124.080002,124.639999,123.980003,124.400002,112.066368,5130500
2017-06-12,124.209999,124.989998,124.139999,124.360001,112.030319,4335800
2017-06-13,124.010002,124.519997,123.989998,124.379997,112.048294,4742600
2017-06-14,125.919998,126.709999,125.730003,126.300003,113.777985,20212300
2017-06-15,126.089996,126.330002,125.830002,126.099998,113.597809,5863700
2017-06-16,126.080002,126.440002,126.010002,126.349998,113.823013,6672500
